,0,LPS,chitin,elf,flg,nlp,OGs,pep
3527,AT4G31590,0,0,0,0,0,0,1
3528,AT4G31600,0,0,0,1,0,0,0
3529,AT4G31650,0,0,0,1,0,0,0
3530,AT4G31730,0,0,0,0,0,0,1
3531,AT4G31805,0,0,0,1,0,0,1
3532,AT4G31840,0,0,0,0,0,0,1
3533,AT4G31850,0,0,1,1,1,1,1
3534,AT4G31890,0,0,0,1,0,0,0
3535,AT4G31910,0,0,0,1,0,0,1
3536,AT4G32000,0,0,0,0,1,0,1
3537,AT4G32175,0,0,1,1,0,0,0
3538,AT4G32190,0,0,0,1,0,0,0
3539,AT4G32290,0,0,0,1,0,1,0
3540,AT4G32295,0,0,0,1,0,0,1
3541,AT4G32340,0,0,1,1,1,0,0
3542,AT4G32460,0,0,1,1,0,1,1
3543,AT4G32480,0,1,0,0,0,0,0
3544,AT4G32510,0,0,1,0,0,0,0
3545,AT4G32520,0,0,0,1,0,0,0
3546,AT4G32570,0,0,1,1,0,0,0
3547,AT4G32770,0,0,1,1,0,0,0
3548,AT4G32785,0,0,0,0,0,0,1
3549,AT4G32810,0,0,1,1,0,0,0
3550,AT4G32890,0,0,0,0,0,1,1
3551,AT4G32900,0,0,0,1,0,0,0
3552,AT4G32970,0,0,0,1,0,0,0
3553,AT4G32980,0,1,1,1,1,1,1
3554,AT4G32990,0,0,0,1,0,0,1
3555,AT4G33000,0,1,1,1,1,1,1
3556,AT4G33070,0,0,1,0,0,0,0
3557,AT4G33110,0,0,1,0,1,0,0
3558,AT4G33150,0,0,0,1,0,0,0
3559,AT4G33170,0,0,0,0,1,0,0
3560,AT4G33220,0,0,0,1,1,1,0
3561,AT4G33260,0,0,0,1,0,0,1
3562,AT4G33280,0,0,0,0,0,0,1
3563,AT4G33330,0,0,0,1,0,0,0
3564,AT4G33470,0,0,0,1,0,0,0
3565,AT4G33490,0,0,1,1,0,0,0
3566,AT4G33500,0,0,1,1,0,0,0
3567,AT4G33550,0,0,0,0,0,0,1
3568,AT4G33625,1,0,1,1,1,1,1
3569,AT4G33660,0,1,1,1,1,0,1
3570,AT4G33666,0,0,1,1,1,0,1
3571,AT4G33670,0,0,1,0,0,0,0
3572,AT4G33790,0,0,0,1,1,1,1
3573,AT4G33960,0,0,1,1,1,0,0
3574,AT4G34020,0,0,1,1,1,0,0
3575,AT4G34060,0,0,1,0,0,0,0
3576,AT4G34090,0,0,1,1,1,0,1
3577,AT4G34160,0,0,0,1,0,0,1
3578,AT4G34220,1,0,1,1,1,1,1
3579,AT4G34250,1,0,0,0,0,1,1
3580,AT4G34260,0,0,0,1,1,1,0
3581,AT4G34290,0,0,1,1,1,0,1
3582,AT4G34360,0,0,0,1,1,0,0
3583,AT4G34400,0,0,0,0,1,0,0
3584,AT4G34510,0,0,0,1,0,0,0
3585,AT4G34560,0,0,0,1,0,0,1
3586,AT4G34600,0,0,0,0,0,0,1
3587,AT4G34610,0,0,1,1,1,0,1
3588,AT4G34650,0,0,1,0,0,0,1
3589,AT4G34730,0,0,1,1,1,0,1
3590,AT4G34740,0,0,1,1,0,0,0
3591,AT4G34750,0,0,1,1,1,1,1
3592,AT4G34760,1,1,1,1,1,1,1
3593,AT4G34770,0,0,1,1,0,1,1
3594,AT4G34790,1,0,1,1,1,1,1
3595,AT4G34830,0,0,1,1,1,0,0
3596,AT4G34881,0,0,0,0,1,0,0
3597,AT4G34900,0,0,1,1,1,1,1
3598,AT4G34950,0,0,1,1,0,1,0
3599,AT4G34970,0,0,0,0,0,1,0
3600,AT4G35030,0,0,0,1,0,0,1
3601,AT4G35100,0,0,1,1,1,1,1
3602,AT4G35200,0,0,0,1,0,1,0
3603,AT4G35210,0,0,0,1,0,0,0
3604,AT4G35240,0,0,1,0,0,0,0
3605,AT4G35250,0,0,1,1,1,0,1
3606,AT4G35270,0,0,1,1,0,1,0
3607,AT4G35290,0,0,1,1,0,0,0
3608,AT4G35300,0,0,1,1,0,0,1
3609,AT4G35320,0,0,1,1,1,1,0
3610,AT4G35420,0,0,1,1,0,0,0
3611,AT4G35440,0,0,1,1,1,1,1
3612,AT4G35450,0,0,0,1,0,0,0
3613,AT4G35470,0,0,1,0,0,0,0
3614,AT4G35520,0,0,0,1,0,0,0
3615,AT4G35640,0,0,1,1,0,0,0
3616,AT4G35720,0,0,1,1,0,1,1
3617,AT4G35760,0,0,1,1,0,0,0
3618,AT4G35783,0,0,0,1,1,0,0
3619,AT4G35880,0,0,0,1,0,0,0
3620,AT4G35900,0,0,1,0,0,0,0
3621,AT4G35920,0,0,1,0,0,0,1
3622,AT4G35950,0,0,0,1,0,0,0
3623,AT4G36040,0,1,1,0,0,0,1
3624,AT4G36105,0,0,0,0,1,0,0
3625,AT4G36120,0,0,0,1,0,0,0
3626,AT4G36180,0,0,0,1,0,0,0
3627,AT4G36190,0,0,1,1,0,0,0
3628,AT4G36240,0,0,1,1,1,0,1
3629,AT4G36250,0,0,0,0,1,0,0
3630,AT4G36270,0,0,0,1,0,0,0
3631,AT4G36360,0,0,1,1,1,0,1
3632,AT4G36410,0,0,1,0,0,0,0
3633,AT4G36450,0,0,0,1,0,0,0
3634,AT4G36530,0,0,1,1,1,0,0
3635,AT4G36540,1,1,1,1,1,1,1
3636,AT4G36570,1,0,0,0,0,0,0
3637,AT4G36580,0,0,1,1,0,0,0
3638,AT4G36850,0,0,1,1,1,0,1
3639,AT4G36870,0,0,1,1,0,0,0
3640,AT4G37080,0,0,1,1,1,1,1
3641,AT4G37110,0,0,0,1,1,0,0
3642,AT4G37160,0,0,0,1,0,0,1
3643,AT4G37170,0,0,1,0,0,0,0
3644,AT4G37200,0,0,0,1,0,0,0
3645,AT4G37240,0,0,1,1,1,1,1
3646,AT4G37300,0,0,1,0,0,0,0
3647,AT4G37320,0,0,1,1,0,1,0
3648,AT4G37380,0,0,1,1,0,0,0
3649,AT4G37400,0,0,0,1,0,0,0
3650,AT4G37410,0,0,0,1,0,0,1
3651,AT4G37470,0,0,1,1,0,0,0
3652,AT4G37510,0,0,0,1,1,0,0
3653,AT4G37540,0,0,0,1,0,0,0
3654,AT4G37550,0,0,0,0,1,0,0
3655,AT4G37580,0,0,0,1,0,1,1
3656,AT4G37610,0,1,0,0,0,0,0
3657,AT4G37682,0,0,1,0,0,0,0
3658,AT4G37685,0,0,1,1,0,0,1
3659,AT4G37750,0,0,1,1,0,0,1
3660,AT4G37800,0,0,1,1,1,1,1
3661,AT4G37810,0,0,1,1,0,0,1
3662,AT4G37890,0,0,0,1,0,0,0
3663,AT4G37920,0,0,1,1,1,0,1
3664,AT4G37925,0,0,1,1,1,1,1
3665,AT4G37940,0,0,0,1,0,0,0
3666,AT4G38010,0,0,1,1,0,0,0
3667,AT4G38020,0,0,1,1,0,0,0
3668,AT4G38050,0,0,1,1,1,0,1
3669,AT4G38100,0,0,1,1,1,0,0
3670,AT4G38150,0,0,0,1,0,0,0
3671,AT4G38160,0,0,1,1,1,0,1
3672,AT4G38225,0,0,1,1,1,0,1
3673,AT4G38300,0,0,0,1,0,0,0
3674,AT4G38370,0,0,1,0,1,0,0
3675,AT4G38400,0,0,1,1,1,1,1
3676,AT4G38420,0,1,0,0,0,0,0
3677,AT4G38430,0,0,1,1,1,0,1
3678,AT4G38660,0,0,1,1,1,0,1
3679,AT4G38670,0,0,1,1,0,0,1
3680,AT4G38690,1,1,1,1,0,1,1
3681,AT4G38700,0,0,1,1,0,0,1
3682,AT4G38770,0,0,1,1,1,1,1
3683,AT4G38840,1,1,1,1,1,1,1
3684,AT4G38850,1,0,1,1,1,1,1
3685,AT4G38860,1,1,1,1,1,1,1
3686,AT4G38870,0,0,1,0,0,1,0
3687,AT4G38880,0,0,0,1,0,0,0
3688,AT4G38890,0,0,0,1,0,0,0
3689,AT4G38950,0,0,0,1,0,0,0
3690,AT4G38970,0,0,1,1,1,0,0
3691,AT4G39010,0,0,0,1,1,0,0
3692,AT4G39040,0,0,1,1,1,0,1
3693,AT4G39120,0,0,1,1,0,0,0
3694,AT4G39210,0,0,1,1,0,0,0
3695,AT4G39330,0,0,0,1,1,0,1
3696,AT4G39350,0,0,1,1,0,0,0
3697,AT4G39361,0,0,0,1,0,0,0
3698,AT4G39363,0,0,0,1,0,0,0
3699,AT4G39400,0,0,1,1,0,0,0
3700,AT4G39470,0,0,0,1,0,0,0
3701,AT4G39510,0,0,1,1,1,1,1
3702,AT4G39530,0,0,1,0,0,0,0
3703,AT4G39550,0,0,0,0,0,1,0
3704,AT4G39620,0,0,1,1,1,0,0
3705,AT4G39700,0,0,0,1,0,0,1
3706,AT4G39710,0,0,1,1,1,0,0
3707,AT4G39770,0,0,1,1,1,0,1
3708,AT4G39800,0,0,0,1,0,0,0
3709,AT4G39960,0,0,0,1,0,0,0
3710,AT4G40000,0,0,1,1,0,0,1
3711,AT4G40060,0,0,0,1,0,1,1
3712,AT4G40065,0,0,0,0,0,1,0
3713,AT4G40090,0,0,0,1,0,0,0
3714,AT5G01015,1,1,1,1,1,1,1
3715,AT5G01075,0,1,1,1,1,1,1
3716,AT5G01240,0,0,1,1,1,1,1
3717,AT5G01330,0,0,0,1,0,0,0
3718,AT5G01360,0,0,0,1,0,0,0
3719,AT5G01445,0,0,1,0,0,0,0
3720,AT5G01520,0,0,0,0,0,0,1
3721,AT5G01530,1,0,1,1,1,1,1
3722,AT5G01600,0,0,1,1,0,0,0
3723,AT5G01740,0,1,1,1,1,1,1
3724,AT5G01770,0,0,0,1,0,0,0
3725,AT5G01790,0,0,1,1,1,0,1
3726,AT5G01840,0,0,0,1,0,0,1
3727,AT5G01880,0,0,1,0,0,0,0
3728,AT5G01910,0,0,0,0,0,0,1
3729,AT5G01920,0,0,1,1,1,0,0
3730,AT5G02010,0,0,0,1,0,0,0
3731,AT5G02080,0,0,0,1,0,0,0
3732,AT5G02120,0,0,1,1,1,0,1
3733,AT5G02160,0,0,1,1,0,1,0
3734,AT5G02180,0,0,1,1,1,0,0
3735,AT5G02190,0,0,1,1,0,1,1
3736,AT5G02210,0,0,0,1,0,0,0
3737,AT5G02250,0,0,1,1,0,0,0
3738,AT5G02370,0,0,0,0,0,0,1
3739,AT5G02480,0,0,0,1,0,0,0
3740,AT5G02650,0,0,0,1,0,0,0
3741,AT5G02670,0,0,1,1,0,0,0
3742,AT5G02710,0,0,1,1,1,0,0
3743,AT5G02720,0,0,1,1,0,0,0
3744,AT5G02760,0,1,1,1,1,1,1
3745,AT5G02810,0,0,0,0,0,1,0
3746,AT5G02830,0,0,1,1,1,0,1
3747,AT5G02860,0,0,1,1,1,0,1
3748,AT5G02890,0,0,0,1,1,1,1
3749,AT5G02940,0,0,0,1,0,0,0
3750,AT5G02950,0,0,0,1,0,0,0
3751,AT5G03050,0,0,0,0,1,0,0
3752,AT5G03120,1,1,1,1,1,1,1
3753,AT5G03140,0,0,0,1,0,0,0
3754,AT5G03150,0,0,0,0,0,0,1
3755,AT5G03170,0,0,0,0,0,0,1
3756,AT5G03180,0,0,1,1,0,1,0
3757,AT5G03230,1,1,1,1,1,1,1
3758,AT5G03250,0,0,0,1,1,0,1
3759,AT5G03260,0,0,0,0,0,0,1
3760,AT5G03350,0,0,0,1,0,0,1
3761,AT5G03552,0,0,1,1,1,1,1
3762,AT5G03555,0,0,0,1,0,0,0
3763,AT5G03650,0,0,1,1,1,0,0
3764,AT5G03670,0,0,1,1,0,0,0
3765,AT5G03680,0,0,0,0,0,0,1
3766,AT5G03760,0,0,1,1,1,1,1
3767,AT5G03780,0,0,1,1,0,0,0
3768,AT5G03800,0,0,1,1,1,0,0
3769,AT5G03840,0,0,0,0,0,0,1
3770,AT5G03870,0,0,1,0,0,0,1
3771,AT5G03940,0,0,1,1,1,0,1
3772,AT5G03960,0,0,0,0,0,0,1
3773,AT5G03995,0,0,0,0,0,0,1
3774,AT5G04000,0,0,0,0,0,0,1
3775,AT5G04050,0,0,1,0,0,0,0
3776,AT5G04060,0,0,0,1,0,0,1
3777,AT5G04130,0,0,1,1,1,0,0
3778,AT5G04140,0,0,0,1,0,0,0
3779,AT5G04190,0,1,1,1,0,1,1
3780,AT5G04200,0,0,1,1,0,0,0
3781,AT5G04220,1,1,1,0,0,1,0
3782,AT5G04230,0,0,1,1,1,0,1
3783,AT5G04290,0,0,0,1,0,0,0
3784,AT5G04360,0,0,1,0,0,0,0
3785,AT5G04470,0,0,0,1,0,0,1
3786,AT5G04490,0,0,1,1,1,1,0
3787,AT5G04530,0,1,1,1,1,1,1
3788,AT5G04810,0,0,1,1,1,0,1
3789,AT5G04820,0,0,0,1,0,0,0
3790,AT5G04895,0,0,1,1,1,0,0
3791,AT5G04940,0,0,0,1,0,0,0
3792,AT5G04950,0,0,1,1,1,0,0
3793,AT5G04960,0,0,0,1,0,0,0
3794,AT5G05160,0,0,0,0,0,0,1
3795,AT5G05420,0,0,1,1,1,1,0
3796,AT5G05430,0,0,1,1,1,0,0
3797,AT5G05580,0,0,0,1,0,0,0
3798,AT5G05620,0,0,0,1,0,0,0
3799,AT5G05630,0,0,1,1,1,0,0
3800,AT5G05690,0,0,1,1,1,0,1
3801,AT5G05740,0,0,1,0,0,0,0
3802,AT5G05810,0,0,0,1,0,1,0
3803,AT5G05830,0,0,0,1,0,0,0
3804,AT5G05890,0,0,0,0,0,0,1
3805,AT5G05940,0,0,1,0,0,0,1
3806,AT5G05960,0,0,0,0,0,0,1
3807,AT5G05990,0,0,0,1,0,0,0
3808,AT5G06000,0,0,0,0,0,0,1
3809,AT5G06180,0,0,0,1,0,0,0
3810,AT5G06200,0,0,0,1,0,0,1
3811,AT5G06220,0,0,1,1,1,0,0
3812,AT5G06270,0,0,1,0,1,0,1
3813,AT5G06280,0,0,1,0,0,0,0
3814,AT5G06460,0,0,0,1,0,0,0
3815,AT5G06530,0,0,1,1,1,1,0
3816,AT5G06550,0,0,0,1,0,0,0
3817,AT5G06670,0,0,1,1,1,0,0
3818,AT5G06690,0,0,1,1,1,0,0
3819,AT5G06770,0,0,0,1,0,0,0
3820,AT5G06790,0,1,1,1,1,0,1
3821,AT5G06930,0,0,0,1,0,0,1
3822,AT5G06940,0,0,1,1,0,0,1
3823,AT5G06980,1,0,1,0,0,1,0
3824,AT5G06990,0,0,1,1,0,0,0
3825,AT5G07000,0,0,1,1,0,0,1
3826,AT5G07020,0,0,1,1,1,0,0
3827,AT5G07030,0,0,1,1,0,0,1
3828,AT5G07040,0,0,0,0,0,0,1
3829,AT5G07140,0,0,0,1,0,1,0
3830,AT5G07180,0,0,0,1,1,0,0
3831,AT5G07200,0,0,0,0,0,0,1
3832,AT5G07240,0,0,1,1,1,0,1
3833,AT5G07550,0,0,0,1,0,0,0
3834,AT5G07580,0,0,0,0,0,1,0
3835,AT5G07590,0,0,0,1,0,0,0
3836,AT5G07610,0,0,0,0,0,1,0
3837,AT5G07620,0,0,0,0,0,1,0
3838,AT5G07670,0,1,1,1,0,1,0
3839,AT5G07690,1,0,1,1,1,1,1
3840,AT5G07700,0,0,0,0,0,0,1
3841,AT5G07790,0,0,1,1,0,0,0
3842,AT5G07800,0,0,0,0,0,0,1
3843,AT5G07810,0,0,0,0,0,0,1
3844,AT5G07860,0,0,1,1,1,0,0
3845,AT5G07900,0,0,1,1,1,0,1
3846,AT5G08000,0,0,1,1,0,0,0
3847,AT5G08010,0,0,0,1,0,0,0
3848,AT5G08020,0,0,0,1,0,0,0
3849,AT5G08050,0,0,1,1,1,0,1
3850,AT5G08150,1,0,1,1,1,1,0
3851,AT5G08180,0,0,0,1,0,0,0
3852,AT5G08260,0,0,0,1,0,0,0
3853,AT5G08330,1,0,1,1,1,1,1
3854,AT5G08370,0,0,1,1,0,0,1
3855,AT5G08490,0,0,1,1,0,0,0
3856,AT5G08600,0,0,1,1,1,0,1
3857,AT5G08610,0,0,1,1,1,0,1
3858,AT5G08640,0,0,0,1,0,0,1
3859,AT5G08720,0,0,0,1,0,0,0
3860,AT5G09220,0,0,0,0,0,0,1
3861,AT5G09300,0,0,1,0,0,0,0
3862,AT5G09320,0,0,1,1,1,0,0
3863,AT5G09380,0,0,0,1,0,0,0
3864,AT5G09470,1,0,0,0,0,0,0
3865,AT5G09580,0,0,0,1,0,0,0
3866,AT5G09660,0,0,1,0,0,0,0
3867,AT5G09670,0,1,0,0,0,0,0
3868,AT5G09730,1,1,0,0,1,1,1
3869,AT5G09820,0,0,1,1,1,0,1
3870,AT5G09840,0,0,0,1,0,0,0
3871,AT5G09870,0,0,1,1,0,0,0
3872,AT5G09995,0,0,0,1,1,0,0
3873,AT5G10020,0,0,0,1,0,0,0
3874,AT5G10040,0,0,1,0,0,0,0
3875,AT5G10080,0,0,1,1,0,0,1
3876,AT5G10130,0,0,0,1,0,0,1
3877,AT5G10150,0,1,0,1,0,0,0
3878,AT5G10170,0,0,0,0,0,0,1
3879,AT5G10250,0,1,1,0,1,1,0
3880,AT5G10310,0,0,1,1,1,0,1
3881,AT5G10390,0,0,0,1,0,0,0
3882,AT5G10430,0,0,0,1,0,0,1
3883,AT5G10530,0,0,0,1,1,0,0
3884,AT5G10570,0,0,0,1,0,1,1
3885,AT5G10580,0,0,0,1,0,0,0
3886,AT5G10650,0,0,1,1,0,1,1
3887,AT5G10690,0,0,1,1,1,0,1
3888,AT5G10890,0,0,0,1,1,0,1
3889,AT5G10910,0,0,0,1,0,0,0
3890,AT5G10946,0,0,0,0,1,0,0
3891,AT5G10970,0,0,0,0,0,0,1
3892,AT5G10990,0,0,0,1,0,0,0
3893,AT5G11060,0,0,1,1,0,1,0
3894,AT5G11070,1,1,1,1,1,0,1
3895,AT5G11160,0,0,1,1,1,1,1
3896,AT5G11420,1,1,1,1,1,1,1
3897,AT5G11460,0,0,0,0,0,0,1
3898,AT5G11480,0,0,1,1,1,0,0
3899,AT5G11550,0,0,1,1,1,0,1
3900,AT5G11580,0,0,1,1,0,0,0
3901,AT5G11590,1,0,1,1,0,1,1
3902,AT5G11610,0,0,1,1,0,0,0
3903,AT5G11690,0,0,1,1,0,0,1
3904,AT5G11750,0,0,0,1,0,0,0
3905,AT5G11790,0,0,0,1,1,0,1
3906,AT5G12050,0,0,1,0,0,0,0
3907,AT5G12080,0,0,0,1,0,0,0
3908,AT5G12150,0,0,0,1,0,0,0
3909,AT5G12250,0,0,0,1,0,0,1
3910,AT5G12270,0,0,0,0,0,0,1
3911,AT5G12440,0,0,1,1,1,0,1
3912,AT5G12900,0,0,1,1,1,0,0
3913,AT5G12940,0,0,0,0,0,0,1
3914,AT5G12950,1,1,1,1,1,1,1
3915,AT5G12960,0,1,1,1,1,1,1
3916,AT5G12970,0,0,0,1,0,0,0
3917,AT5G13000,0,0,1,1,0,0,0
3918,AT5G13140,0,0,1,1,1,0,0
3919,AT5G13170,0,0,0,1,0,0,0
3920,AT5G13180,0,1,1,1,0,1,1
3921,AT5G13290,0,0,1,0,0,0,0
3922,AT5G13400,0,0,0,0,1,0,1
3923,AT5G13510,0,0,1,1,0,0,0
3924,AT5G13610,0,0,1,1,0,0,0
3925,AT5G13630,1,1,1,1,1,1,1
3926,AT5G13650,0,0,0,1,0,0,0
3927,AT5G13690,0,0,1,1,0,0,0
3928,AT5G13720,0,0,1,0,0,0,0
3929,AT5G13730,0,0,1,1,1,1,1
3930,AT5G13770,0,1,1,1,1,1,1
3931,AT5G13830,0,0,1,0,0,0,1
3932,AT5G13870,0,0,0,1,0,0,1
3933,AT5G13920,0,0,0,0,0,1,0
3934,AT5G13930,0,0,0,1,0,0,1
3935,AT5G14050,0,0,0,1,0,0,0
3936,AT5G14060,0,0,1,1,1,1,1
3937,AT5G14090,0,0,1,1,0,0,1
3938,AT5G14100,0,0,0,1,0,0,0
3939,AT5G14120,0,1,1,1,0,1,1
3940,AT5G14130,0,0,1,0,0,0,0
3941,AT5G14180,0,1,0,0,0,0,0
3942,AT5G14200,0,0,1,1,0,0,1
3943,AT5G14210,0,0,1,0,0,0,0
3944,AT5G14260,0,0,1,1,0,0,0
3945,AT5G14320,0,0,1,0,0,0,0
3946,AT5G14340,0,0,0,1,0,0,1
3947,AT5G14350,0,0,0,1,1,0,0
3948,AT5G14360,0,0,0,1,0,0,0
3949,AT5G14410,0,0,0,0,1,1,1
3950,AT5G14450,0,0,1,1,1,0,0
3951,AT5G14460,0,0,0,1,0,0,0
3952,AT5G14580,0,0,1,1,0,0,1
3953,AT5G14610,0,0,1,1,1,0,1
3954,AT5G14650,0,0,0,1,0,0,0
3955,AT5G14660,0,0,1,0,0,0,0
3956,AT5G14690,0,0,0,1,0,0,1
3957,AT5G14750,0,0,0,0,0,0,1
3958,AT5G14770,0,0,0,1,0,0,0
3959,AT5G14920,0,0,0,0,0,0,1
3960,AT5G14940,0,0,0,1,0,0,1
3961,AT5G14970,0,0,1,0,0,0,0
3962,AT5G15010,0,0,1,1,0,0,0
3963,AT5G15050,0,0,0,1,0,0,0
3964,AT5G15160,0,0,0,1,1,0,1
3965,AT5G15180,0,0,0,1,0,0,1
3966,AT5G15210,0,0,1,1,0,1,0
3967,AT5G15230,0,0,0,0,0,0,1
3968,AT5G15240,0,0,1,1,1,1,1
3969,AT5G15280,0,0,0,1,0,0,0
3970,AT5G15300,0,0,0,1,0,0,0
3971,AT5G15310,0,1,1,1,1,1,1
3972,AT5G15340,0,0,1,0,0,0,0
3973,AT5G15350,0,0,1,1,1,0,0
3974,AT5G15410,0,0,1,1,1,1,1
3975,AT5G15450,0,0,0,1,0,0,0
3976,AT5G15700,0,0,1,1,0,0,0
3977,AT5G15740,0,0,1,1,0,0,0
3978,AT5G15760,0,0,1,1,0,0,0
3979,AT5G15780,0,0,1,0,0,0,1
3980,AT5G15850,1,0,0,0,0,1,1
3981,AT5G15900,0,0,0,0,0,0,1
3982,AT5G15980,0,0,0,1,0,0,0
3983,AT5G16000,0,0,1,1,1,0,1
3984,AT5G16030,1,1,1,0,0,1,0
3985,AT5G16040,0,0,0,1,0,0,1
3986,AT5G16140,0,0,1,1,1,0,0
3987,AT5G16190,0,0,0,0,1,0,0
3988,AT5G16250,0,0,0,0,0,0,1
3989,AT5G16290,0,0,0,1,0,0,0
3990,AT5G16350,1,0,1,1,1,1,1
3991,AT5G16400,0,0,1,1,1,1,1
3992,AT5G16530,0,0,0,1,0,0,0
3993,AT5G16540,0,0,1,1,0,0,0
3994,AT5G16560,0,0,1,1,0,1,0
3995,AT5G16590,0,0,1,1,0,0,0
3996,AT5G16610,0,0,1,0,0,0,0
3997,AT5G16640,0,0,0,1,0,0,0
3998,AT5G16720,0,0,0,0,0,0,1
3999,AT5G16810,0,0,1,1,0,0,0
4000,AT5G16930,0,0,0,1,0,0,0
4001,AT5G17160,0,0,0,1,0,0,1
4002,AT5G17170,0,0,0,1,0,0,0
4003,AT5G17230,0,0,1,1,1,0,0
4004,AT5G17270,0,0,0,1,0,0,0
4005,AT5G17300,0,1,0,0,0,0,0
4006,AT5G17490,0,0,0,1,0,0,0
4007,AT5G17523,0,0,0,1,0,0,0
4008,AT5G17600,0,0,1,1,0,0,1
4009,AT5G17640,0,0,0,0,0,1,1
4010,AT5G17660,0,0,1,1,0,0,0
4011,AT5G17700,0,0,0,1,0,0,0
4012,AT5G17790,0,0,0,1,0,0,0
4013,AT5G17860,0,0,1,1,0,0,0
4014,AT5G17870,0,0,0,0,1,0,0
4015,AT5G18020,0,0,1,1,1,0,1
4016,AT5G18030,1,0,1,1,1,0,1
4017,AT5G18060,0,0,1,0,0,0,0
4018,AT5G18210,0,0,1,0,0,0,0
4019,AT5G18460,0,0,0,0,0,1,0
4020,AT5G18475,0,0,0,0,1,0,1
4021,AT5G18570,0,0,1,1,0,0,0
4022,AT5G18660,0,0,1,1,1,0,0
4023,AT5G18690,0,0,1,1,0,0,1
4024,AT5G18820,0,0,0,1,0,0,0
4025,AT5G18840,0,1,1,1,1,1,1
4026,AT5G19040,0,0,0,1,0,0,1
4027,AT5G19090,0,0,0,1,1,0,1
4028,AT5G19100,0,0,0,1,0,0,0
4029,AT5G19140,0,1,0,0,0,0,0
4030,AT5G19170,0,0,1,1,0,0,1
4031,AT5G19190,1,1,1,1,1,1,1
4032,AT5G19210,0,0,1,1,1,0,1
4033,AT5G19260,0,0,0,1,0,0,1
4034,AT5G19340,0,0,0,0,1,0,0
4035,AT5G19500,0,0,1,1,0,0,0
4036,AT5G19530,0,0,0,0,0,0,1
4037,AT5G19540,0,0,0,1,0,0,0
4038,AT5G19560,0,0,0,1,0,0,0
4039,AT5G19580,0,1,0,0,0,0,0
4040,AT5G19620,0,0,0,1,0,0,0
4041,AT5G19670,0,0,1,1,0,0,1
4042,AT5G19730,0,0,1,1,1,0,1
4043,AT5G19740,0,0,0,1,0,0,1
4044,AT5G19780,0,0,1,0,0,0,0
4045,AT5G19800,0,0,0,1,0,0,0
4046,AT5G19870,0,0,0,0,0,0,1
4047,AT5G19940,1,0,1,1,1,1,1
4048,AT5G19970,0,0,0,1,1,1,1
4049,AT5G20110,0,0,1,1,0,1,0
4050,AT5G20130,0,0,1,1,0,0,0
4051,AT5G20250,0,1,1,0,0,1,0
4052,AT5G20270,0,0,0,1,1,1,0
4053,AT5G20280,0,0,0,1,0,0,0
4054,AT5G20380,0,0,1,1,0,0,0
4055,AT5G20450,0,0,0,1,0,0,0
4056,AT5G20630,0,0,1,1,1,0,1
4057,AT5G20635,0,0,0,0,0,0,1
4058,AT5G20640,0,0,0,1,0,0,1
4059,AT5G20670,0,0,0,1,0,0,0
4060,AT5G20700,0,0,0,1,0,0,0
4061,AT5G20740,0,0,1,1,0,0,1
4062,AT5G20790,0,0,1,0,0,0,0
4063,AT5G20820,0,0,0,1,0,0,1
4064,AT5G20935,0,0,1,1,1,0,0
4065,AT5G20980,0,0,0,1,0,0,0
4066,AT5G21100,0,0,1,1,1,1,1
4067,AT5G21140,0,0,0,1,0,0,0
4068,AT5G21222,0,0,1,1,1,0,1
4069,AT5G21326,0,0,1,0,0,0,0
4070,AT5G21430,0,0,1,0,0,0,0
4071,AT5G21482,0,0,1,1,1,1,0
4072,AT5G21920,0,0,0,1,1,0,0
4073,AT5G21930,0,0,1,1,1,1,1
4074,AT5G21940,0,1,0,0,0,0,0
4075,AT5G22050,0,0,0,1,0,0,0
4076,AT5G22100,0,0,0,1,0,0,0
4077,AT5G22310,0,0,0,0,0,1,0
4078,AT5G22410,0,0,0,1,0,0,0
4079,AT5G22460,0,0,0,1,0,0,0
4080,AT5G22580,0,0,0,0,0,0,1
4081,AT5G22640,0,0,1,1,1,0,0
4082,AT5G22720,0,0,0,1,0,0,0
4083,AT5G22800,0,0,1,1,1,0,1
4084,AT5G22860,0,0,0,0,0,0,1
4085,AT5G22890,0,0,0,1,0,1,0
4086,AT5G22920,0,1,0,0,0,1,0
4087,AT5G22930,0,0,0,1,0,0,0
4088,AT5G22940,0,0,0,0,0,0,1
4089,AT5G23010,0,0,1,1,1,0,1
4090,AT5G23020,0,0,0,1,0,0,1
4091,AT5G23060,0,0,1,1,1,0,1
4092,AT5G23070,0,0,1,1,0,0,0
4093,AT5G23100,0,0,1,1,0,0,0
4094,AT5G23190,0,0,0,1,0,0,0
4095,AT5G23210,0,1,1,1,0,0,1
4096,AT5G23220,0,0,1,1,0,0,1
4097,AT5G23270,0,0,1,1,0,1,1
4098,AT5G23280,0,1,1,1,1,1,1
4099,AT5G23310,0,0,0,1,1,0,0
4100,AT5G23350,0,0,0,0,0,0,1
4101,AT5G23360,0,0,0,0,0,0,1
4102,AT5G23370,0,0,0,0,0,0,1
4103,AT5G23400,0,0,0,0,1,0,0
4104,AT5G23420,0,0,0,1,0,0,0
4105,AT5G23480,0,0,1,1,0,0,1
4106,AT5G23660,0,0,1,1,0,0,1
4107,AT5G23680,0,0,0,1,0,0,0
4108,AT5G23690,0,0,0,1,0,0,0
