,0,LPS,chitin,elf,flg,nlp,OGs,pep
3531,AT5G24760,0,0,1,1,1,1,1
3532,AT5G24800,0,0,0,1,0,0,0
3533,AT5G24810,0,0,1,1,1,1,1
3534,AT5G25010,0,0,1,1,0,0,0
3535,AT5G25050,0,0,1,1,1,0,1
3536,AT5G25140,0,0,1,0,0,0,0
3537,AT5G25170,0,0,1,1,1,0,1
3538,AT5G25180,0,1,1,1,0,1,1
3539,AT5G25250,1,1,1,1,1,1,1
3540,AT5G25260,0,1,1,1,1,1,1
3541,AT5G25360,0,1,1,0,0,1,0
3542,AT5G25440,1,1,1,1,1,1,1
3543,AT5G25450,1,1,1,1,1,1,1
3544,AT5G25451,0,0,1,1,0,0,0
3545,AT5G25540,0,0,1,1,1,0,1
3546,AT5G25610,0,0,1,0,0,0,1
3547,AT5G25640,0,0,0,0,0,0,1
3548,AT5G25790,0,0,0,1,1,0,0
3549,AT5G25910,1,1,1,1,1,1,1
3550,AT5G25920,0,0,1,1,1,1,1
3551,AT5G25930,1,1,1,1,1,1,1
3552,AT5G25940,0,0,1,1,1,1,0
3553,AT5G26030,0,0,1,1,1,1,1
3554,AT5G26340,1,1,1,1,1,1,1
3555,AT5G26600,0,0,1,1,1,1,1
3556,AT5G26660,0,0,0,0,0,0,1
3557,AT5G26690,0,0,0,1,0,0,1
3558,AT5G26720,0,0,0,1,0,0,0
3559,AT5G26749,0,0,0,1,1,0,1
3560,AT5G26751,0,0,1,1,1,1,1
3561,AT5G26920,0,1,1,1,1,1,1
3562,AT5G26990,0,0,1,1,0,0,0
3563,AT5G27060,1,0,1,1,1,1,1
3564,AT5G27380,0,0,0,1,1,0,1
3565,AT5G27420,1,0,1,1,1,1,1
3566,AT5G27520,0,0,1,1,1,1,1
3567,AT5G27600,0,0,1,1,1,1,0
3568,AT5G27610,0,0,1,1,1,0,0
3569,AT5G27760,1,1,1,1,1,1,1
3570,AT5G27830,0,0,1,1,1,0,0
3571,AT5G27840,0,0,0,1,0,0,0
3572,AT5G27920,0,1,1,1,1,1,1
3573,AT5G28040,0,0,1,1,0,0,0
3574,AT5G28150,0,0,0,1,0,0,0
3575,AT5G28237,0,0,0,1,0,0,0
3576,AT5G28510,0,0,0,0,0,0,1
3577,AT5G28540,0,0,1,0,0,0,1
3578,AT5G28610,0,0,0,1,1,1,1
3579,AT5G28630,0,1,1,1,1,1,1
3580,AT5G28646,0,0,0,1,1,0,1
3581,AT5G28830,0,1,1,1,1,1,1
3582,AT5G32440,0,0,0,1,0,0,0
3583,AT5G33290,0,1,1,1,1,1,1
3584,AT5G34930,0,0,1,1,1,0,1
3585,AT5G35080,0,0,1,0,0,0,0
3586,AT5G35200,0,0,1,1,1,0,1
3587,AT5G35320,0,0,1,1,1,1,0
3588,AT5G35370,0,0,1,1,1,0,0
3589,AT5G35570,0,0,0,1,0,0,0
3590,AT5G35580,0,0,0,0,0,0,1
3591,AT5G35735,0,0,1,1,1,1,1
3592,AT5G36220,0,0,0,0,0,0,1
3593,AT5G36880,0,0,1,1,1,0,0
3594,AT5G36920,1,0,1,1,0,1,1
3595,AT5G36925,1,1,1,1,1,1,1
3596,AT5G36930,0,0,1,1,0,0,1
3597,AT5G36970,0,0,0,1,1,0,1
3598,AT5G37070,0,0,1,1,1,0,0
3599,AT5G37300,0,0,1,0,0,0,0
3600,AT5G37450,0,0,1,1,0,0,0
3601,AT5G37480,0,0,1,1,1,1,1
3602,AT5G37485,0,0,1,1,1,0,1
3603,AT5G37490,0,0,1,1,1,1,1
3604,AT5G37540,0,0,1,0,0,0,1
3605,AT5G37590,0,0,0,1,0,0,0
3606,AT5G37600,1,1,1,1,1,1,1
3607,AT5G37610,0,0,1,0,0,0,1
3608,AT5G37670,0,0,1,0,1,0,1
3609,AT5G37710,0,0,0,1,0,0,0
3610,AT5G37740,0,0,1,1,1,0,1
3611,AT5G37750,0,0,0,1,0,0,0
3612,AT5G37930,0,0,0,1,0,0,0
3613,AT5G38200,0,1,1,1,1,1,1
3614,AT5G38210,0,0,1,1,1,1,1
3615,AT5G38212,0,0,0,1,1,0,1
3616,AT5G38240,0,0,1,1,1,1,1
3617,AT5G38250,1,1,1,1,1,1,1
3618,AT5G38280,0,0,0,0,0,0,1
3619,AT5G38310,1,0,1,1,1,1,1
3620,AT5G38350,0,0,0,0,0,0,1
3621,AT5G38710,0,0,1,1,1,1,1
3622,AT5G38750,0,0,0,1,0,0,0
3623,AT5G38850,0,0,0,1,0,0,0
3624,AT5G38880,0,0,0,1,0,0,0
3625,AT5G38895,0,0,0,1,0,0,0
3626,AT5G38900,1,1,1,1,1,1,1
3627,AT5G38990,0,0,1,1,1,1,1
3628,AT5G39000,0,0,1,1,1,1,1
3629,AT5G39020,1,1,1,1,1,1,1
3630,AT5G39030,0,0,1,1,1,0,1
3631,AT5G39050,0,0,1,1,1,1,0
3632,AT5G39090,0,0,0,1,1,1,1
3633,AT5G39100,0,1,0,1,0,0,1
3634,AT5G39110,0,0,0,0,0,0,1
3635,AT5G39120,0,0,0,0,0,0,1
3636,AT5G39150,0,0,0,0,0,0,1
3637,AT5G39180,0,0,0,0,0,0,1
3638,AT5G39360,0,0,0,1,1,0,0
3639,AT5G39450,0,0,1,1,0,0,1
3640,AT5G39580,1,1,1,1,1,1,1
3641,AT5G39590,0,0,1,1,0,0,0
3642,AT5G39660,0,0,0,1,0,1,1
3643,AT5G39670,0,0,1,1,1,1,1
3644,AT5G39720,0,0,0,1,0,0,0
3645,AT5G39770,0,0,1,1,1,1,1
3646,AT5G39785,1,1,1,1,1,1,1
3647,AT5G39950,0,0,0,1,0,0,0
3648,AT5G40000,0,0,0,1,1,1,1
3649,AT5G40170,0,0,1,1,1,1,1
3650,AT5G40180,0,0,1,1,1,0,1
3651,AT5G40370,0,0,0,1,0,0,0
3652,AT5G40540,0,0,0,1,0,0,0
3653,AT5G40590,0,0,0,1,1,1,1
3654,AT5G40760,0,0,1,1,1,1,1
3655,AT5G40780,1,1,1,1,1,1,1
3656,AT5G40980,0,0,0,0,0,0,1
3657,AT5G40990,0,0,1,1,1,0,1
3658,AT5G41100,0,0,1,1,1,1,1
3659,AT5G41160,0,0,0,0,0,0,1
3660,AT5G41170,0,0,1,1,1,0,1
3661,AT5G41180,0,1,1,1,1,1,1
3662,AT5G41300,0,0,0,1,0,0,0
3663,AT5G41550,0,0,0,0,0,1,1
3664,AT5G41570,0,0,0,0,0,0,1
3665,AT5G41610,0,0,0,0,0,0,1
3666,AT5G41680,1,0,1,1,1,1,1
3667,AT5G41740,0,0,1,1,1,1,1
3668,AT5G41750,0,0,1,1,1,1,1
3669,AT5G41800,0,0,1,1,1,1,0
3670,AT5G41810,0,0,0,1,0,0,0
3671,AT5G41900,0,1,1,1,0,1,0
3672,AT5G41910,0,0,1,1,0,0,1
3673,AT5G42000,0,0,0,1,0,0,0
3674,AT5G42010,0,0,1,1,1,1,1
3675,AT5G42020,0,0,1,0,1,0,1
3676,AT5G42050,0,0,1,1,1,1,1
3677,AT5G42140,0,0,1,1,1,0,1
3678,AT5G42350,0,0,0,1,0,0,0
3679,AT5G42360,0,0,0,1,0,0,0
3680,AT5G42380,0,0,0,1,1,1,1
3681,AT5G42440,0,1,1,1,1,1,1
3682,AT5G42460,0,0,0,1,0,0,0
3683,AT5G42570,0,0,1,1,0,0,0
3684,AT5G42590,0,0,0,0,0,0,1
3685,AT5G42650,0,0,0,1,0,0,1
3686,AT5G42830,1,1,1,1,1,1,1
3687,AT5G42900,0,0,1,1,0,0,0
3688,AT5G42930,0,0,0,0,0,0,1
3689,AT5G42940,0,0,0,1,0,0,0
3690,AT5G43100,0,0,0,1,0,0,0
3691,AT5G43170,0,0,1,0,0,0,0
3692,AT5G43190,0,0,1,1,1,1,1
3693,AT5G43285,0,1,0,0,0,0,0
3694,AT5G43290,1,1,0,0,0,1,0
3695,AT5G43300,0,1,1,0,0,1,1
3696,AT5G43403,0,0,1,1,0,1,1
3697,AT5G43420,1,0,1,1,1,1,1
3698,AT5G43440,0,0,1,0,0,0,0
3699,AT5G43450,0,0,1,0,1,1,0
3700,AT5G43470,0,0,0,1,0,0,0
3701,AT5G43520,0,0,1,1,0,1,1
3702,AT5G43570,0,0,0,1,0,1,1
3703,AT5G43580,0,0,0,1,0,0,0
3704,AT5G43620,0,0,0,1,0,0,0
3705,AT5G43650,0,0,0,1,1,0,1
3706,AT5G43660,0,0,0,1,0,0,0
3707,AT5G43760,0,0,1,1,0,0,0
3708,AT5G43770,0,0,1,0,0,0,0
3709,AT5G43890,0,0,1,0,0,0,0
3710,AT5G43900,0,0,0,1,0,0,0
3711,AT5G44070,1,1,1,1,1,1,1
3712,AT5G44090,0,0,1,1,1,0,1
3713,AT5G44210,0,0,0,0,0,1,0
3714,AT5G44240,0,0,0,1,1,0,0
3715,AT5G44290,0,0,1,1,1,1,1
3716,AT5G44370,0,0,1,1,0,1,1
3717,AT5G44380,0,0,1,1,1,0,1
3718,AT5G44390,0,0,1,1,1,1,1
3719,AT5G44400,0,0,0,0,0,0,1
3720,AT5G44460,0,0,0,1,0,0,1
3721,AT5G44480,0,0,0,1,1,0,1
3722,AT5G44565,0,0,0,1,0,0,1
3723,AT5G44568,1,1,1,1,1,1,1
3724,AT5G44569,0,0,0,0,0,1,0
3725,AT5G44570,0,0,0,1,1,0,1
3726,AT5G44572,0,0,1,0,0,0,0
3727,AT5G44574,0,1,1,0,0,1,1
3728,AT5G44575,0,1,1,0,0,1,0
3729,AT5G44578,0,1,0,0,0,0,0
3730,AT5G44580,0,1,1,0,0,1,1
3731,AT5G44582,0,1,0,1,1,1,1
3732,AT5G44585,1,1,1,1,1,1,1
3733,AT5G44820,1,1,1,1,1,1,1
3734,AT5G44870,0,0,1,1,1,0,1
3735,AT5G44910,1,1,1,1,1,1,1
3736,AT5G44980,0,0,0,0,1,0,0
3737,AT5G44990,1,1,1,1,1,1,1
3738,AT5G45000,1,1,1,1,1,1,1
3739,AT5G45050,0,0,1,1,0,0,1
3740,AT5G45060,0,0,1,1,1,0,1
3741,AT5G45070,0,1,0,1,1,1,1
3742,AT5G45080,0,0,1,1,0,0,0
3743,AT5G45090,0,0,1,1,1,1,1
3744,AT5G45100,0,0,0,1,0,0,0
3745,AT5G45110,0,0,0,1,0,0,0
3746,AT5G45130,0,0,1,1,1,1,1
3747,AT5G45250,0,0,1,1,1,1,1
3748,AT5G45260,0,0,0,1,1,0,0
3749,AT5G45280,0,0,1,1,1,1,1
3750,AT5G45340,0,0,1,1,1,1,1
3751,AT5G45480,0,0,1,0,0,0,0
3752,AT5G45510,0,0,1,1,0,0,0
3753,AT5G45710,0,0,1,1,1,0,1
3754,AT5G45750,0,0,1,1,1,0,0
3755,AT5G45780,0,0,1,0,0,0,0
3756,AT5G45900,0,0,0,1,0,0,0
3757,AT5G45990,0,0,0,0,1,0,0
3758,AT5G46050,1,1,1,1,1,1,1
3759,AT5G46080,0,0,1,1,1,1,1
3760,AT5G46140,0,0,1,0,0,0,0
3761,AT5G46230,0,0,1,0,0,0,0
3762,AT5G46250,0,0,1,1,1,0,0
3763,AT5G46260,0,0,1,0,0,0,0
3764,AT5G46295,0,0,1,1,1,0,1
3765,AT5G46330,0,0,1,1,0,1,1
3766,AT5G46350,1,0,1,1,1,1,1
3767,AT5G46360,0,0,1,1,1,1,0
3768,AT5G46410,0,0,1,1,1,0,1
3769,AT5G46450,0,0,0,1,0,0,0
3770,AT5G46490,0,0,0,1,0,0,0
3771,AT5G46500,0,1,1,1,1,1,1
3772,AT5G46510,0,0,0,1,0,0,1
3773,AT5G46520,0,0,1,1,0,0,1
3774,AT5G46590,0,0,0,1,1,1,1
3775,AT5G46630,0,0,0,1,0,0,0
3776,AT5G46780,0,0,0,1,0,0,1
3777,AT5G46910,0,0,1,1,1,1,1
3778,AT5G47050,0,0,0,1,1,0,1
3779,AT5G47070,0,0,1,1,1,0,1
3780,AT5G47100,0,0,1,0,0,0,0
3781,AT5G47120,0,0,1,1,1,1,1
3782,AT5G47200,0,0,1,1,0,0,0
3783,AT5G47220,0,0,0,0,1,1,1
3784,AT5G47230,0,0,1,1,1,1,1
3785,AT5G47250,0,0,0,0,1,0,0
3786,AT5G47420,0,0,1,1,1,1,1
3787,AT5G47580,0,0,1,1,1,0,0
3788,AT5G47710,0,0,0,0,0,0,1
3789,AT5G47730,1,1,1,1,1,1,1
3790,AT5G47740,0,0,1,1,1,0,0
3791,AT5G47830,0,0,1,0,1,0,0
3792,AT5G47850,0,0,1,1,1,0,1
3793,AT5G47910,0,0,1,1,1,0,1
3794,AT5G47960,0,0,1,1,1,1,1
3795,AT5G47980,0,0,0,0,0,1,1
3796,AT5G48070,0,0,0,0,0,0,1
3797,AT5G48100,0,0,0,0,0,0,1
3798,AT5G48150,0,0,1,1,1,1,1
3799,AT5G48160,0,0,0,1,0,0,0
3800,AT5G48170,0,0,1,0,0,0,0
3801,AT5G48175,0,0,1,1,0,1,1
3802,AT5G48370,0,0,1,1,1,0,0
3803,AT5G48380,1,1,1,1,1,1,1
3804,AT5G48385,0,0,1,1,0,0,0
3805,AT5G48390,0,0,1,1,1,0,0
3806,AT5G48400,0,0,1,1,1,1,1
3807,AT5G48410,0,0,1,1,1,1,1
3808,AT5G48430,1,1,1,1,1,1,1
3809,AT5G48440,0,0,1,1,0,0,0
3810,AT5G48530,1,1,1,1,1,1,1
3811,AT5G48540,1,1,1,1,1,1,1
3812,AT5G48560,0,0,1,1,0,0,0
3813,AT5G48570,1,0,1,1,1,1,1
3814,AT5G48610,0,0,0,1,0,0,0
3815,AT5G48620,0,0,1,1,0,0,0
3816,AT5G48655,0,0,0,1,0,0,0
3817,AT5G48657,1,1,1,1,1,1,1
3818,AT5G48780,0,0,0,1,0,0,0
3819,AT5G48850,0,0,0,0,0,0,1
3820,AT5G48930,0,0,1,1,1,1,1
3821,AT5G48970,0,0,1,1,1,0,1
3822,AT5G48980,0,0,0,1,0,0,0
3823,AT5G49480,0,0,1,1,1,1,0
3824,AT5G49520,1,0,1,1,1,1,1
3825,AT5G49530,0,0,1,1,0,0,0
3826,AT5G49570,0,0,1,1,1,1,0
3827,AT5G49620,0,0,0,1,0,1,1
3828,AT5G49630,0,0,0,0,0,0,1
3829,AT5G49680,0,0,0,1,1,0,1
3830,AT5G49690,0,0,1,1,1,1,1
3831,AT5G49700,0,0,0,1,1,0,1
3832,AT5G49760,0,0,0,1,0,0,1
3833,AT5G49780,0,0,0,1,0,0,0
3834,AT5G49870,0,0,0,0,1,0,0
3835,AT5G49900,0,0,1,0,0,0,1
3836,AT5G49920,0,0,0,1,0,0,1
3837,AT5G50130,0,0,1,0,0,0,0
3838,AT5G50200,1,1,1,1,1,1,1
3839,AT5G50210,0,0,1,1,1,1,1
3840,AT5G50380,0,0,0,1,0,0,0
3841,AT5G50430,0,0,1,1,1,1,1
3842,AT5G50440,0,0,1,1,0,0,0
3843,AT5G50520,0,0,1,0,0,0,0
3844,AT5G50560,0,0,1,1,0,1,0
3845,AT5G50570,0,0,0,1,1,0,1
3846,AT5G50630,0,0,1,0,0,0,0
3847,AT5G50660,0,0,0,1,0,0,0
3848,AT5G50670,0,0,0,1,1,0,1
3849,AT5G50860,0,0,1,1,0,0,0
3850,AT5G51050,0,0,0,1,0,0,0
3851,AT5G51060,0,0,1,1,1,1,1
3852,AT5G51070,0,0,1,1,1,1,1
3853,AT5G51160,0,0,1,1,1,1,0
3854,AT5G51190,0,0,0,0,0,0,1
3855,AT5G51260,0,0,0,1,0,0,0
3856,AT5G51290,0,0,1,1,1,0,0
3857,AT5G51440,0,0,1,1,1,0,0
3858,AT5G51470,0,0,0,0,1,0,0
3859,AT5G51570,0,0,0,0,1,0,0
3860,AT5G51620,0,0,1,1,0,0,0
3861,AT5G51640,0,0,1,1,1,1,1
3862,AT5G51710,0,0,0,1,0,0,0
3863,AT5G51770,0,0,0,0,1,0,0
3864,AT5G51830,0,1,1,1,1,1,1
3865,AT5G51950,0,0,1,0,0,0,0
3866,AT5G52020,0,0,1,1,1,0,0
3867,AT5G52050,0,0,1,1,1,1,1
3868,AT5G52200,0,0,1,1,0,0,0
3869,AT5G52210,0,0,0,1,0,0,0
3870,AT5G52320,0,0,1,0,0,1,1
3871,AT5G52390,0,0,0,0,0,0,1
3872,AT5G52450,0,0,0,0,1,0,0
3873,AT5G52530,0,0,0,1,0,0,0
3874,AT5G52570,0,0,0,1,0,0,0
3875,AT5G52600,0,0,0,1,0,0,0
3876,AT5G52640,0,0,1,0,0,0,0
3877,AT5G52670,0,0,1,1,1,1,1
3878,AT5G52680,0,0,0,0,0,0,1
3879,AT5G52710,0,0,0,0,0,0,1
3880,AT5G52720,0,0,0,1,0,0,1
3881,AT5G52740,0,1,1,0,1,1,1
3882,AT5G52750,0,0,1,1,1,1,1
3883,AT5G52760,0,0,1,1,1,1,1
3884,AT5G52800,0,0,1,1,1,0,1
3885,AT5G52810,0,1,1,0,0,0,0
3886,AT5G52830,0,0,0,1,1,1,0
3887,AT5G52860,0,0,1,0,0,0,0
3888,AT5G52870,0,0,1,1,1,1,1
3889,AT5G53000,0,0,0,1,0,0,0
3890,AT5G53050,0,0,1,1,1,0,1
3891,AT5G53110,1,1,1,1,1,1,1
3892,AT5G53130,0,0,1,1,0,0,0
3893,AT5G53290,0,0,0,0,0,1,0
3894,AT5G53310,0,0,0,1,0,0,0
3895,AT5G53360,0,0,0,1,1,0,0
3896,AT5G53550,0,0,1,1,1,1,1
3897,AT5G53560,0,0,1,1,1,0,0
3898,AT5G53570,0,0,0,1,1,0,1
3899,AT5G53710,0,0,1,1,0,0,0
3900,AT5G53750,1,1,1,1,1,1,1
3901,AT5G53760,0,0,1,0,0,1,1
3902,AT5G53990,0,0,0,0,0,1,1
3903,AT5G54110,0,0,1,1,1,1,1
3904,AT5G54140,1,1,1,1,1,1,1
3905,AT5G54160,0,0,1,1,0,1,1
3906,AT5G54165,0,1,1,1,1,1,1
3907,AT5G54170,0,0,1,1,0,0,0
3908,AT5G54280,0,0,0,1,0,0,0
3909,AT5G54300,0,0,1,1,1,1,0
3910,AT5G54490,0,0,1,1,1,1,1
3911,AT5G54500,0,0,1,1,1,1,1
3912,AT5G54590,0,0,1,1,1,0,0
3913,AT5G54650,0,0,1,1,1,1,1
3914,AT5G54710,1,1,1,1,1,1,1
3915,AT5G54720,1,1,1,1,1,1,1
3916,AT5G54730,0,0,0,1,0,0,0
3917,AT5G54780,0,0,1,1,1,1,1
3918,AT5G54810,0,0,1,1,1,1,1
3919,AT5G54840,0,0,1,1,1,1,1
3920,AT5G54850,0,0,1,1,1,1,1
3921,AT5G54860,0,1,1,1,1,1,1
3922,AT5G54930,0,0,0,1,1,0,0
3923,AT5G55040,0,0,1,1,1,0,0
3924,AT5G55050,1,1,1,1,1,1,1
3925,AT5G55090,0,0,1,1,0,0,0
3926,AT5G55100,0,0,1,1,0,0,0
3927,AT5G55120,0,0,1,1,1,1,1
3928,AT5G55310,0,0,0,1,0,0,0
3929,AT5G55450,0,1,0,0,0,0,0
3930,AT5G55460,0,0,1,0,1,0,1
3931,AT5G55530,0,0,1,0,0,0,0
3932,AT5G55560,0,0,1,1,1,1,1
3933,AT5G55850,0,0,0,1,0,0,0
3934,AT5G55860,0,0,0,1,1,0,0
3935,AT5G55930,1,1,1,1,0,1,1
3936,AT5G55970,0,0,1,1,1,0,1
3937,AT5G56010,1,0,0,0,1,0,1
3938,AT5G56030,1,0,1,0,1,0,1
3939,AT5G56050,0,0,0,0,0,0,1
3940,AT5G56190,0,0,0,1,0,0,0
3941,AT5G56340,0,0,0,1,0,0,0
3942,AT5G56610,0,0,1,0,0,1,1
3943,AT5G56750,0,0,0,1,0,0,0
3944,AT5G56840,0,0,0,0,1,0,0
3945,AT5G56960,1,1,1,1,1,1,1
3946,AT5G56980,0,0,1,1,1,1,1
3947,AT5G57000,0,0,0,0,1,0,0
3948,AT5G57015,0,0,0,1,0,0,0
3949,AT5G57035,0,0,1,1,1,1,1
3950,AT5G57050,0,0,0,1,1,0,0
3951,AT5G57060,0,0,1,1,1,0,0
3952,AT5G57123,0,0,1,1,1,0,1
3953,AT5G57190,0,0,0,1,1,0,0
3954,AT5G57220,1,1,1,1,1,1,1
3955,AT5G57480,1,1,1,1,1,1,1
3956,AT5G57500,0,0,0,1,0,0,1
3957,AT5G57510,0,0,0,1,1,0,1
3958,AT5G57580,0,0,1,1,1,0,1
3959,AT5G57710,0,0,1,1,1,1,1
3960,AT5G57890,0,0,1,1,1,1,1
3961,AT5G57910,0,0,0,1,1,1,1
3962,AT5G58110,0,0,1,1,1,0,0
3963,AT5G58120,0,0,1,1,1,1,1
3964,AT5G58160,0,0,1,1,1,0,0
3965,AT5G58350,0,1,1,1,1,1,1
3966,AT5G58375,0,0,1,1,1,0,1
3967,AT5G58380,0,0,1,1,1,0,1
3968,AT5G58430,0,0,0,1,1,0,1
3969,AT5G58720,0,0,0,1,0,0,0
3970,AT5G58730,0,0,0,1,1,0,0
3971,AT5G58770,0,0,1,0,1,1,0
3972,AT5G58787,0,0,0,0,1,0,1
3973,AT5G58910,0,0,0,0,0,0,1
3974,AT5G58940,0,1,1,1,1,1,1
3975,AT5G59000,0,0,0,0,0,0,1
3976,AT5G59070,0,0,1,1,0,0,0
3977,AT5G59220,0,0,0,1,1,0,1
3978,AT5G59260,0,0,0,1,0,0,0
3979,AT5G59420,0,0,1,1,1,0,0
3980,AT5G59430,0,0,0,1,0,0,0
3981,AT5G59450,0,0,0,1,1,0,1
3982,AT5G59490,0,0,0,1,0,1,1
3983,AT5G59510,0,0,0,1,1,0,0
3984,AT5G59530,0,0,1,1,1,1,1
3985,AT5G59540,0,0,1,1,1,1,1
3986,AT5G59550,0,0,0,1,1,0,1
3987,AT5G59570,0,0,1,1,1,1,1
3988,AT5G59580,0,0,0,1,0,0,0
3989,AT5G59680,0,0,1,1,1,1,1
3990,AT5G59700,0,0,0,1,1,0,1
3991,AT5G59730,0,0,1,1,0,0,1
3992,AT5G59760,0,0,1,0,0,0,0
3993,AT5G59790,0,0,1,1,1,1,1
3994,AT5G59820,0,0,1,1,1,1,1
3995,AT5G59845,0,0,0,0,0,1,0
3996,AT5G59990,0,1,1,0,0,0,0
3997,AT5G60270,0,0,1,1,0,0,1
3998,AT5G60280,0,0,0,1,0,0,0
3999,AT5G60285,0,0,1,1,0,0,0
4000,AT5G60300,0,0,0,1,0,0,1
4001,AT5G60310,0,0,1,1,1,0,1
4002,AT5G60350,0,0,0,0,0,0,1
4003,AT5G60410,0,0,0,1,1,0,0
4004,AT5G60430,0,0,1,0,0,0,0
4005,AT5G60470,0,0,0,0,0,1,0
4006,AT5G60630,1,1,1,1,1,1,1
4007,AT5G60700,0,0,0,1,0,0,0
4008,AT5G60710,0,0,0,1,0,0,0
4009,AT5G60750,0,0,0,1,0,0,0
4010,AT5G60760,0,0,0,0,0,0,1
4011,AT5G60800,0,0,0,1,1,0,0
4012,AT5G60820,0,0,0,1,0,0,0
4013,AT5G60900,1,1,1,1,1,1,1
4014,AT5G60950,0,0,1,1,1,1,1
4015,AT5G61010,1,1,1,1,1,1,1
4016,AT5G61070,0,0,1,0,0,0,1
4017,AT5G61090,0,0,1,1,0,0,0
4018,AT5G61120,0,0,0,0,0,0,1
4019,AT5G61160,1,0,1,1,1,1,1
4020,AT5G61210,0,0,1,1,1,1,1
4021,AT5G61250,0,0,1,0,0,0,0
4022,AT5G61380,0,0,0,1,0,0,0
4023,AT5G61450,0,0,1,1,1,0,0
4024,AT5G61530,0,0,1,1,1,0,1
4025,AT5G61560,1,1,1,1,1,1,1
4026,AT5G61790,0,0,1,0,0,0,0
4027,AT5G61890,1,1,1,1,1,1,1
4028,AT5G61910,0,0,1,1,1,0,0
4029,AT5G61990,0,0,0,1,0,0,0
4030,AT5G62000,0,0,0,1,1,0,0
4031,AT5G62020,0,0,1,1,1,1,1
4032,AT5G62070,0,1,1,1,1,1,1
4033,AT5G62150,0,0,0,1,0,0,0
4034,AT5G62180,0,0,1,1,1,0,0
4035,AT5G62430,0,0,0,0,1,0,0
4036,AT5G62460,0,0,1,1,0,0,0
4037,AT5G62470,0,0,1,1,0,0,0
4038,AT5G62480,0,0,0,1,1,0,0
4039,AT5G62520,0,0,0,1,0,0,0
4040,AT5G62560,0,0,1,1,1,0,1
4041,AT5G62570,0,0,1,1,1,0,1
4042,AT5G62630,0,0,1,1,0,0,1
4043,AT5G62770,0,0,0,1,0,0,0
4044,AT5G62865,0,0,1,1,1,0,1
4045,AT5G63087,1,0,0,0,0,0,0
4046,AT5G63130,0,0,1,1,1,1,1
4047,AT5G63300,0,0,0,1,0,0,0
4048,AT5G63320,0,0,0,1,0,0,0
4049,AT5G63370,0,0,0,1,0,0,0
4050,AT5G63410,0,0,1,1,1,1,1
4051,AT5G63450,0,0,0,0,0,0,1
4052,AT5G63490,0,0,1,1,1,1,1
4053,AT5G63770,0,0,1,1,0,0,0
4054,AT5G63790,0,0,1,1,1,1,1
4055,AT5G63850,0,0,1,1,1,0,1
4056,AT5G63880,0,0,1,1,1,0,0
4057,AT5G63905,0,0,1,1,0,1,1
4058,AT5G63980,0,0,0,0,1,0,0
4059,AT5G64000,0,0,1,1,1,0,1
4060,AT5G64020,0,0,1,1,1,0,0
4061,AT5G64070,0,0,1,1,0,0,0
4062,AT5G64090,0,0,0,1,0,0,0
4063,AT5G64100,0,0,1,1,0,1,1
4064,AT5G64110,0,0,1,1,0,0,1
4065,AT5G64120,0,1,1,1,1,1,1
4066,AT5G64130,0,0,1,1,0,0,0
4067,AT5G64230,0,0,0,1,0,0,0
4068,AT5G64250,0,0,0,1,1,0,0
4069,AT5G64260,0,0,0,0,1,0,1
4070,AT5G64300,0,0,0,1,0,0,0
4071,AT5G64310,0,0,0,1,0,0,1
4072,AT5G64370,0,0,0,1,0,0,0
4073,AT5G64395,0,0,0,0,1,0,0
4074,AT5G64401,0,1,1,1,1,1,1
4075,AT5G64410,0,0,1,0,0,0,0
4076,AT5G64450,0,0,0,1,0,0,0
4077,AT5G64510,1,1,1,1,1,1,1
4078,AT5G64540,0,0,0,1,0,0,0
4079,AT5G64600,0,0,1,1,0,0,0
4080,AT5G64660,0,0,1,1,1,1,1
4081,AT5G64667,0,0,1,1,0,0,0
4082,AT5G64700,0,0,0,1,0,0,0
4083,AT5G64750,0,1,1,1,1,1,1
4084,AT5G64800,0,0,0,1,1,0,0
4085,AT5G64810,0,0,0,1,0,1,1
4086,AT5G64870,0,0,1,0,1,1,1
4087,AT5G64890,1,1,1,1,1,1,1
4088,AT5G64900,0,0,1,1,1,0,1
4089,AT5G64905,1,1,1,1,1,1,1
4090,AT5G64990,0,0,1,1,1,0,1
4091,AT5G65130,0,0,1,0,0,0,0
4092,AT5G65140,0,0,1,1,0,1,1
4093,AT5G65170,0,0,1,1,0,0,0
4094,AT5G65200,0,0,1,1,1,1,1
4095,AT5G65207,0,0,0,1,0,0,0
4096,AT5G65240,0,0,1,1,1,1,1
4097,AT5G65270,0,0,1,1,0,0,0
4098,AT5G65300,0,0,1,1,1,1,1
4099,AT5G65500,0,0,1,0,0,0,0
4100,AT5G65600,1,1,1,1,1,1,1
4101,AT5G65609,0,0,0,1,1,0,0
4102,AT5G65690,0,0,0,1,0,0,1
4103,AT5G65870,0,0,1,1,1,1,1
4104,AT5G65920,0,0,1,1,1,0,1
4105,AT5G65925,0,0,1,1,0,1,1
4106,AT5G66020,0,1,1,1,1,0,1
4107,AT5G66070,0,0,1,1,1,1,1
4108,AT5G66210,0,0,1,1,1,0,1
4109,AT5G66320,0,0,0,1,1,0,0
4110,AT5G66390,0,0,0,0,0,0,1
4111,AT5G66480,0,0,1,1,1,1,1
4112,AT5G66490,0,0,1,1,0,1,1
