,0,LPS,chitin,elf,flg,nlp,OGs,pep
1786,AT3G18110,0,0,1,1,1,0,1
1787,AT3G18130,0,0,0,1,0,0,0
1788,AT3G18145,0,0,1,0,0,0,0
1789,AT3G18160,0,0,0,1,1,0,1
1790,AT3G18200,0,0,0,1,0,0,1
1791,AT3G18217,0,0,1,1,1,0,1
1792,AT3G18390,0,0,1,1,1,0,1
1793,AT3G18490,0,0,0,1,0,0,0
1794,AT3G18600,0,0,0,1,0,0,0
1795,AT3G18630,0,0,0,1,0,0,0
1796,AT3G18680,0,0,1,1,1,0,1
1797,AT3G18800,0,0,0,0,0,0,1
1798,AT3G18850,0,0,1,1,1,0,1
1799,AT3G18870,0,0,1,1,1,0,1
1800,AT3G18900,0,0,0,1,0,0,1
1801,AT3G18960,0,0,1,0,0,0,1
1802,AT3G19000,0,0,0,1,0,0,0
1803,AT3G19050,0,0,0,0,0,0,1
1804,AT3G19300,0,0,0,0,0,0,1
1805,AT3G19370,0,0,0,0,0,0,1
1806,AT3G19430,0,0,0,1,0,0,0
1807,AT3G19440,0,0,0,1,0,0,0
1808,AT3G19480,0,0,0,1,0,0,0
1809,AT3G19515,0,0,0,1,0,0,0
1810,AT3G19680,0,0,0,1,0,0,0
1811,AT3G19710,0,0,1,1,1,0,1
1812,AT3G19720,0,0,0,1,0,0,0
1813,AT3G19810,0,0,1,0,1,0,0
1814,AT3G19820,0,0,0,1,1,0,1
1815,AT3G19850,0,0,1,1,1,0,0
1816,AT3G20015,0,0,0,1,0,0,1
1817,AT3G20090,0,0,0,1,0,0,0
1818,AT3G20100,0,0,1,1,0,0,0
1819,AT3G20130,0,0,0,1,0,0,1
1820,AT3G20150,0,0,0,0,0,0,1
1821,AT3G20230,0,0,1,1,1,0,0
1822,AT3G20240,0,0,0,1,0,0,0
1823,AT3G20260,0,0,0,0,0,0,1
1824,AT3G20370,0,0,0,1,0,0,0
1825,AT3G20440,0,0,1,1,1,1,1
1826,AT3G20460,0,0,0,0,0,1,0
1827,AT3G20520,0,0,0,1,0,0,0
1828,AT3G20540,0,0,1,1,0,0,0
1829,AT3G20680,0,0,1,1,1,0,0
1830,AT3G20730,0,0,0,1,0,0,0
1831,AT3G20820,0,0,1,1,1,0,1
1832,AT3G20930,0,0,1,1,1,0,1
1833,AT3G21055,0,0,1,1,1,0,0
1834,AT3G21180,0,0,0,1,0,0,0
1835,AT3G21300,0,0,0,1,0,0,0
1836,AT3G21600,0,0,0,0,0,0,1
1837,AT3G21670,0,0,0,1,0,0,0
1838,AT3G21750,0,0,0,1,0,0,0
1839,AT3G21755,0,0,0,0,1,0,0
1840,AT3G21760,0,0,0,1,0,0,0
1841,AT3G21770,0,0,0,0,0,0,1
1842,AT3G21870,0,0,0,1,1,0,0
1843,AT3G21950,0,0,1,0,1,0,1
1844,AT3G22104,0,0,0,1,0,0,0
1845,AT3G22120,0,0,0,1,0,0,0
1846,AT3G22150,0,0,1,1,1,0,0
1847,AT3G22210,0,0,1,1,1,0,1
1848,AT3G22310,0,0,0,1,0,0,0
1849,AT3G22425,0,0,0,1,0,0,0
1850,AT3G22540,0,0,0,0,0,0,1
1851,AT3G22550,0,0,0,1,0,0,0
1852,AT3G22560,0,0,0,1,0,0,0
1853,AT3G22690,0,0,0,0,1,0,0
1854,AT3G22740,0,1,1,0,1,0,1
1855,AT3G22760,0,0,0,1,1,0,0
1856,AT3G22790,0,0,0,1,0,0,0
1857,AT3G22886,0,0,0,1,1,0,0
1858,AT3G22900,0,0,0,1,0,0,0
1859,AT3G23020,0,0,0,1,1,0,0
1860,AT3G23070,0,0,1,1,1,0,1
1861,AT3G23080,1,0,1,1,1,0,0
1862,AT3G23090,0,0,0,1,0,0,0
1863,AT3G23370,0,0,1,1,1,0,1
1864,AT3G23450,0,0,0,0,1,0,0
1865,AT3G23480,0,1,1,0,0,0,0
1866,AT3G23580,0,0,1,0,0,0,0
1867,AT3G23640,0,0,1,0,0,0,0
1868,AT3G23670,0,0,0,1,0,0,0
1869,AT3G23700,0,0,1,1,1,0,1
1870,AT3G23710,0,0,0,1,0,0,0
1871,AT3G23730,0,0,0,0,1,0,1
1872,AT3G23760,0,0,1,1,1,0,1
1873,AT3G23800,0,0,0,1,0,0,1
1874,AT3G23805,0,0,0,1,1,0,1
1875,AT3G23830,0,0,0,1,0,0,1
1876,AT3G23840,0,0,0,0,1,0,0
1877,AT3G23880,0,0,1,0,1,0,0
1878,AT3G23890,0,0,0,0,0,0,1
1879,AT3G24020,0,0,0,0,0,0,1
1880,AT3G24110,0,0,0,0,0,0,1
1881,AT3G24210,0,0,0,0,0,0,1
1882,AT3G24300,0,0,0,1,0,0,1
1883,AT3G24430,0,0,1,1,1,0,0
1884,AT3G24560,0,0,0,1,0,0,0
1885,AT3G24590,0,0,0,1,0,0,0
1886,AT3G25030,0,0,0,1,1,0,0
1887,AT3G25190,0,0,0,0,0,0,1
1888,AT3G25290,0,0,0,1,0,0,0
1889,AT3G25410,0,0,1,1,1,0,0
1890,AT3G25490,0,0,0,1,0,0,0
1891,AT3G25500,0,0,0,1,0,0,0
1892,AT3G25590,0,0,0,1,0,0,0
1893,AT3G25660,0,0,1,0,0,0,0
1894,AT3G25670,0,0,1,0,0,0,0
1895,AT3G25690,0,0,1,1,1,0,0
1896,AT3G25700,0,0,0,1,0,1,1
1897,AT3G25820,0,0,0,1,0,0,0
1898,AT3G25830,0,0,0,1,0,0,0
1899,AT3G25905,0,0,0,0,1,0,0
1900,AT3G25980,0,0,0,0,0,0,1
1901,AT3G26115,0,0,1,0,0,0,0
1902,AT3G26240,0,0,0,1,0,0,0
1903,AT3G26280,1,1,1,1,0,1,0
1904,AT3G26290,0,0,0,1,0,0,0
1905,AT3G26300,0,0,1,1,0,0,0
1906,AT3G26310,0,0,1,1,1,0,1
1907,AT3G26320,0,0,0,1,0,0,0
1908,AT3G26330,0,0,0,1,0,0,1
1909,AT3G26445,0,0,1,1,1,0,0
1910,AT3G26480,0,0,1,0,0,0,0
1911,AT3G26520,1,0,1,1,1,1,1
1912,AT3G26539,0,0,0,1,0,0,1
1913,AT3G26540,0,0,1,1,0,0,0
1914,AT3G26550,0,0,0,0,0,0,1
1915,AT3G26570,0,0,0,1,0,0,0
1916,AT3G26580,0,0,0,1,0,0,0
1917,AT3G26610,0,0,0,0,0,0,1
1918,AT3G26650,0,0,0,1,1,0,0
1919,AT3G26710,0,0,0,1,0,0,0
1920,AT3G26740,0,0,1,1,0,0,0
1921,AT3G26760,0,0,0,0,0,0,1
1922,AT3G26932,0,0,1,1,0,0,1
1923,AT3G26960,0,0,0,1,1,0,1
1924,AT3G27027,0,0,0,0,0,0,1
1925,AT3G27060,0,0,0,1,0,0,0
1926,AT3G27120,0,0,0,1,0,0,0
1927,AT3G27170,0,0,0,1,1,0,1
1928,AT3G27180,0,0,1,1,1,0,0
1929,AT3G27230,0,0,0,1,0,0,0
1930,AT3G27500,0,0,0,0,0,0,1
1931,AT3G27620,0,0,1,1,0,0,1
1932,AT3G27690,0,0,0,0,0,1,0
1933,AT3G27750,0,0,1,1,1,0,1
1934,AT3G27865,0,0,0,1,0,0,0
1935,AT3G27870,0,0,0,1,0,0,0
1936,AT3G27925,0,0,0,1,0,0,0
1937,AT3G28040,0,0,0,1,1,0,0
1938,AT3G28050,0,0,0,1,0,0,0
1939,AT3G28060,0,0,1,0,0,0,0
1940,AT3G28070,0,0,1,1,1,0,0
1941,AT3G28080,0,0,1,1,0,0,0
1942,AT3G28130,0,0,0,1,1,0,1
1943,AT3G28270,0,0,1,1,0,0,0
1944,AT3G28290,0,0,1,1,1,0,1
1945,AT3G28300,0,0,1,1,1,0,1
1946,AT3G28455,0,0,0,0,0,0,1
1947,AT3G28460,0,0,1,1,1,0,0
1948,AT3G28630,0,0,0,0,0,0,1
1949,AT3G28640,0,0,0,1,0,0,0
1950,AT3G28700,0,0,0,1,0,0,0
1951,AT3G28740,0,0,1,0,0,0,0
1952,AT3G28760,0,0,1,1,0,0,1
1953,AT3G28857,0,0,0,0,0,0,1
1954,AT3G28860,0,0,1,0,0,0,0
1955,AT3G29030,0,0,0,1,1,0,1
1956,AT3G29185,0,0,1,1,1,0,1
1957,AT3G29250,0,0,0,1,0,0,0
1958,AT3G29280,0,0,0,0,0,0,1
1959,AT3G29320,0,0,1,1,0,0,0
1960,AT3G29370,0,0,0,0,0,0,1
1961,AT3G29375,0,0,0,1,0,0,0
1962,AT3G29410,0,0,0,1,0,0,1
1963,AT3G29639,0,0,0,1,0,0,0
1964,AT3G30300,0,0,0,1,0,0,0
1965,AT3G30460,0,0,1,1,0,0,0
1966,AT3G30725,0,0,0,1,0,0,1
1967,AT3G30730,0,0,0,0,1,0,0
1968,AT3G30875,0,0,0,1,0,0,1
1969,AT3G32030,0,0,0,1,0,0,0
1970,AT3G32040,0,0,0,1,0,0,0
1971,AT3G32400,0,0,0,0,1,0,0
1972,AT3G32930,0,0,0,1,0,0,0
1973,AT3G42800,1,0,0,0,1,1,0
1974,AT3G43190,0,0,1,0,0,0,0
1975,AT3G43540,0,0,1,1,0,0,0
1976,AT3G43600,0,0,0,1,0,0,0
1977,AT3G43610,0,0,0,1,0,0,0
1978,AT3G43670,0,0,1,1,0,1,1
1979,AT3G43720,0,0,0,0,1,0,1
1980,AT3G43790,0,0,0,1,0,0,1
1981,AT3G43800,0,0,0,0,0,0,1
1982,AT3G43960,0,0,0,0,0,0,1
1983,AT3G44020,0,0,0,1,1,0,0
1984,AT3G44150,0,0,0,1,0,0,0
1985,AT3G44160,0,0,0,1,0,0,0
1986,AT3G44220,0,0,0,0,0,0,1
1987,AT3G44310,0,0,0,1,0,0,0
1988,AT3G44380,0,0,0,1,0,0,0
1989,AT3G44450,0,0,0,1,0,0,0
1990,AT3G44750,0,0,0,1,0,0,0
1991,AT3G44790,0,0,1,0,0,0,0
1992,AT3G44805,0,0,1,0,0,0,0
1993,AT3G44960,0,0,0,0,0,0,1
1994,AT3G44970,0,0,0,1,0,0,0
1995,AT3G44990,0,0,0,1,0,0,1
1996,AT3G45070,0,0,0,1,0,0,1
1997,AT3G45080,0,0,0,1,0,0,1
1998,AT3G45160,0,0,0,0,0,0,1
1999,AT3G45390,0,0,1,0,0,0,0
2000,AT3G45680,0,0,0,0,0,0,1
2001,AT3G45700,0,0,0,1,0,0,1
2002,AT3G45710,0,0,0,1,0,0,0
2003,AT3G45780,1,0,1,1,1,0,1
2004,AT3G45850,0,0,0,1,0,0,0
2005,AT3G45970,0,0,0,1,1,0,0
2006,AT3G46100,0,0,0,1,0,0,0
2007,AT3G46130,0,0,1,1,1,0,0
2008,AT3G46320,0,0,0,1,0,0,0
2009,AT3G46340,0,0,0,0,0,1,0
2010,AT3G46370,0,1,1,1,0,1,0
2011,AT3G46490,0,0,1,1,1,0,1
2012,AT3G46550,0,0,0,1,0,0,0
2013,AT3G46610,0,0,0,1,0,0,0
2014,AT3G46650,0,0,1,1,0,0,0
2015,AT3G46700,0,1,0,0,0,0,0
2016,AT3G46720,0,0,0,1,0,0,1
2017,AT3G46740,0,0,0,1,0,0,0
2018,AT3G46780,0,0,1,1,1,0,0
2019,AT3G46880,0,0,0,1,0,0,1
2020,AT3G46940,0,0,0,1,0,0,0
2021,AT3G46970,0,0,1,1,0,0,0
2022,AT3G47010,0,0,0,1,0,0,0
2023,AT3G47030,0,0,1,0,0,0,0
2024,AT3G47070,0,0,0,1,0,0,0
2025,AT3G47290,0,0,0,1,0,0,0
2026,AT3G47340,0,1,0,0,0,1,0
2027,AT3G47400,0,0,0,1,0,0,0
2028,AT3G47430,0,0,0,1,0,0,0
2029,AT3G47450,0,0,1,1,1,0,0
2030,AT3G47470,0,0,0,0,0,1,0
2031,AT3G47500,0,1,0,1,1,1,0
2032,AT3G47560,0,0,0,1,0,0,0
2033,AT3G47620,0,0,0,1,0,0,0
2034,AT3G47710,0,0,1,1,0,0,0
2035,AT3G47750,0,0,0,0,1,0,0
2036,AT3G47980,0,0,0,1,0,0,1
2037,AT3G48100,0,1,1,0,0,1,1
2038,AT3G48190,0,0,0,1,0,0,0
2039,AT3G48200,0,0,1,1,0,0,0
2040,AT3G48240,0,0,1,0,0,0,0
2041,AT3G48250,0,0,0,1,0,0,0
2042,AT3G48260,0,0,0,1,0,0,1
2043,AT3G48280,0,0,1,1,1,0,0
2044,AT3G48340,0,0,0,1,0,0,0
2045,AT3G48350,0,0,0,0,0,0,1
2046,AT3G48410,0,0,1,0,0,0,0
2047,AT3G48460,0,0,0,0,1,0,0
2048,AT3G48500,0,0,1,1,1,0,1
2049,AT3G48550,1,0,0,0,0,0,1
2050,AT3G48720,0,0,0,1,1,0,0
2051,AT3G48730,0,0,1,1,0,0,0
2052,AT3G48740,0,0,0,0,0,0,1
2053,AT3G48830,0,0,1,1,1,0,1
2054,AT3G48970,0,0,0,0,0,0,1
2055,AT3G49140,0,0,0,1,0,0,0
2056,AT3G49220,0,0,0,1,1,0,1
2057,AT3G49240,0,0,1,1,1,0,0
2058,AT3G49250,0,0,0,1,0,0,0
2059,AT3G49260,0,0,0,1,1,0,1
2060,AT3G49290,0,0,1,1,1,0,0
2061,AT3G49330,0,0,0,1,0,0,0
2062,AT3G49360,0,0,0,1,0,0,0
2063,AT3G49470,0,0,0,1,0,0,0
2064,AT3G49650,0,0,0,1,0,0,1
2065,AT3G49670,0,0,0,1,1,0,1
2066,AT3G49710,0,0,1,1,1,0,0
2067,AT3G49740,0,0,1,1,0,0,0
2068,AT3G49750,0,0,1,0,0,1,1
2069,AT3G49760,0,0,0,0,0,0,1
2070,AT3G49860,0,0,0,0,0,0,1
2071,AT3G49900,0,0,0,1,0,0,0
2072,AT3G49930,0,0,0,1,0,0,0
2073,AT3G49970,0,0,0,0,0,0,1
2074,AT3G50120,0,0,0,1,0,0,0
2075,AT3G50240,0,0,1,1,1,0,1
2076,AT3G50270,0,0,1,1,1,0,0
2077,AT3G50300,0,0,0,1,0,0,1
2078,AT3G50350,0,0,0,0,0,0,1
2079,AT3G50440,0,0,1,1,1,1,1
2080,AT3G50560,0,0,0,1,1,0,1
2081,AT3G50570,0,0,0,1,0,0,0
2082,AT3G50640,0,0,0,1,0,0,0
2083,AT3G50685,0,0,1,1,1,1,1
2084,AT3G50700,1,0,0,1,0,0,0
2085,AT3G50750,1,0,0,1,0,0,0
2086,AT3G50820,0,0,1,1,1,1,1
2087,AT3G50840,1,1,1,1,0,1,0
2088,AT3G50890,0,0,0,0,0,0,1
2089,AT3G51070,0,0,0,0,0,0,1
2090,AT3G51080,0,0,0,1,0,0,1
2091,AT3G51150,0,0,0,1,1,0,1
2092,AT3G51280,0,0,0,0,0,0,1
2093,AT3G51290,0,0,1,0,0,0,1
2094,AT3G51420,0,0,0,1,0,0,0
2095,AT3G51478,0,0,0,1,0,0,0
2096,AT3G51480,0,0,1,1,0,0,0
2097,AT3G51510,0,0,1,1,1,0,0
2098,AT3G51710,0,0,0,0,0,0,1
2099,AT3G51820,0,0,1,1,0,0,0
2100,AT3G51860,0,0,0,1,0,0,0
2101,AT3G51870,0,0,1,1,1,0,0
2102,AT3G51930,0,0,0,1,0,0,1
2103,AT3G51950,0,0,0,1,0,0,1
2104,AT3G52050,0,0,0,1,0,0,0
2105,AT3G52150,0,0,1,0,0,0,0
2106,AT3G52155,0,0,1,1,0,0,0
2107,AT3G52170,0,0,1,1,0,0,1
2108,AT3G52370,0,0,0,1,0,0,1
2109,AT3G52670,0,0,1,1,0,0,0
2110,AT3G52720,0,0,0,0,0,0,1
2111,AT3G52750,0,0,1,1,0,0,0
2112,AT3G52840,1,1,1,1,1,1,1
2113,AT3G52900,0,0,0,0,0,0,1
2114,AT3G52910,0,0,0,1,0,0,1
2115,AT3G52940,0,0,0,1,0,0,0
2116,AT3G53130,0,0,1,1,0,0,0
2117,AT3G53170,0,0,1,0,1,0,0
2118,AT3G53190,0,0,1,1,1,1,1
2119,AT3G53210,0,1,1,1,1,0,0
2120,AT3G53250,0,0,1,1,1,0,1
2121,AT3G53310,0,0,0,1,0,0,0
2122,AT3G53365,0,0,0,0,0,0,1
2123,AT3G53380,0,0,0,1,0,0,0
2124,AT3G53420,1,1,1,1,1,1,1
2125,AT3G53460,0,0,1,1,1,0,1
2126,AT3G53530,0,0,1,1,1,0,1
2127,AT3G53680,0,0,0,1,0,0,0
2128,AT3G53700,0,0,1,1,1,0,0
2129,AT3G53800,0,0,1,1,1,0,1
2130,AT3G53920,0,0,0,1,0,0,0
2131,AT3G53950,0,0,1,0,0,0,0
2132,AT3G53980,0,0,0,0,0,0,1
2133,AT3G54000,0,0,0,0,1,0,0
2134,AT3G54050,0,0,1,1,1,0,0
2135,AT3G54090,0,0,1,1,1,0,0
2136,AT3G54260,0,0,0,0,0,0,1
2137,AT3G54320,0,0,0,1,0,0,0
2138,AT3G54400,0,0,0,1,1,0,0
2139,AT3G54500,0,0,0,0,0,1,0
2140,AT3G54600,0,0,1,1,1,0,1
2141,AT3G54710,0,0,0,0,0,0,1
2142,AT3G54720,0,0,1,0,0,0,0
2143,AT3G54780,0,0,0,1,0,0,1
2144,AT3G54790,0,0,1,1,1,0,1
2145,AT3G54830,0,0,0,1,0,0,0
2146,AT3G54890,0,0,0,0,0,1,0
2147,AT3G54900,1,0,1,1,1,0,1
2148,AT3G54910,0,0,1,1,1,0,1
2149,AT3G54920,0,0,0,1,1,0,0
2150,AT3G55010,0,0,0,1,0,0,0
2151,AT3G55060,0,0,0,1,0,0,0
2152,AT3G55240,0,0,1,1,1,0,0
2153,AT3G55250,0,0,1,1,1,0,0
2154,AT3G55290,0,0,0,1,0,0,0
2155,AT3G55330,0,0,1,0,0,0,0
2156,AT3G55360,0,0,0,0,1,0,0
2157,AT3G55420,0,0,1,0,0,0,0
2158,AT3G55510,0,0,0,1,0,0,0
2159,AT3G55630,0,0,0,1,0,0,0
2160,AT3G55660,0,0,0,0,0,0,1
2161,AT3G55710,0,0,1,0,1,0,0
2162,AT3G55760,0,0,1,1,0,0,0
2163,AT3G55800,0,0,1,1,1,0,0
2164,AT3G56000,0,1,0,0,1,0,0
2165,AT3G56010,0,0,0,1,1,0,0
2166,AT3G56040,0,0,0,1,0,0,0
2167,AT3G56070,0,0,0,1,0,0,0
2168,AT3G56080,0,0,1,1,1,0,0
2169,AT3G56090,0,0,0,1,0,0,0
2170,AT3G56100,0,0,0,1,0,0,1
2171,AT3G56160,0,0,1,1,1,0,0
2172,AT3G56220,0,0,0,0,0,0,1
2173,AT3G56290,0,0,0,1,0,0,0
2174,AT3G56330,0,0,1,1,1,0,1
2175,AT3G56370,0,0,0,1,1,0,0
2176,AT3G56570,0,0,0,1,0,0,0
2177,AT3G56630,0,0,0,1,0,0,0
2178,AT3G56650,0,0,1,0,0,0,0
2179,AT3G56890,0,0,1,0,0,0,1
2180,AT3G56900,0,0,1,1,0,0,0
2181,AT3G56910,0,0,1,1,0,0,0
2182,AT3G56940,1,0,1,1,1,1,1
2183,AT3G57010,0,0,0,1,0,0,1
2184,AT3G57040,0,0,0,1,0,0,1
2185,AT3G57160,0,0,0,0,0,0,1
2186,AT3G57180,0,0,1,1,1,0,1
2187,AT3G57190,0,0,1,1,0,0,0
2188,AT3G57320,0,0,0,0,0,0,1
2189,AT3G57350,0,0,0,1,0,0,0
2190,AT3G57430,0,0,0,1,0,0,0
2191,AT3G57470,0,0,1,0,0,0,0
2192,AT3G57520,0,0,1,0,0,0,0
2193,AT3G57780,0,0,0,1,0,0,0
2194,AT3G57830,0,0,1,0,0,0,1
2195,AT3G57930,0,0,0,1,0,0,0
2196,AT3G57940,0,0,0,1,0,0,0
2197,AT3G58070,0,0,0,1,0,0,1
2198,AT3G58100,0,0,1,1,0,0,0
2199,AT3G58120,0,0,1,1,1,1,1
2200,AT3G58160,0,0,0,1,0,0,0
2201,AT3G58200,0,0,1,0,0,0,1
2202,AT3G58520,0,0,1,0,1,0,0
2203,AT3G58590,0,0,0,1,0,0,0
2204,AT3G58650,0,0,0,1,0,0,1
2205,AT3G58690,0,0,1,1,0,0,0
2206,AT3G58820,0,0,1,1,1,0,0
2207,AT3G58830,0,0,0,1,0,0,0
2208,AT3G58850,0,0,0,0,1,0,0
2209,AT3G58940,0,0,0,1,0,0,0
2210,AT3G58980,0,0,0,1,1,0,1
2211,AT3G58990,0,0,1,1,1,0,1
2212,AT3G59040,0,0,1,1,1,0,1
2213,AT3G59060,0,0,0,1,0,0,0
2214,AT3G59250,0,0,1,1,1,0,1
2215,AT3G59310,0,0,1,1,1,0,0
2216,AT3G59340,0,0,0,1,0,0,0
2217,AT3G59370,0,0,0,0,1,0,1
2218,AT3G59400,0,0,1,1,1,0,1
2219,AT3G59420,0,0,0,1,1,0,0
2220,AT3G59580,0,0,0,1,0,0,0
2221,AT3G59650,0,0,0,1,0,0,0
2222,AT3G59680,0,0,0,0,0,0,1
2223,AT3G59710,0,0,0,1,0,0,0
2224,AT3G59780,0,0,0,1,0,0,0
2225,AT3G59790,0,0,1,0,0,0,0
2226,AT3G59940,0,0,1,1,0,0,0
2227,AT3G59980,0,0,1,1,0,0,0
2228,AT3G60160,0,0,0,1,0,0,0
2229,AT3G60280,0,0,0,1,0,0,0
2230,AT3G60290,0,0,1,1,0,0,1
2231,AT3G60320,0,0,0,1,0,0,0
2232,AT3G60370,0,0,1,1,1,0,0
2233,AT3G60380,0,0,0,1,0,0,0
2234,AT3G60390,0,0,0,0,1,1,0
2235,AT3G60530,0,0,0,1,0,0,1
2236,AT3G60840,0,0,1,0,0,0,1
2237,AT3G60970,0,0,0,1,0,0,0
2238,AT3G61060,0,1,1,0,0,0,0
2239,AT3G61080,0,0,1,0,1,0,0
2240,AT3G61100,0,0,1,1,0,0,0
2241,AT3G61170,0,0,0,1,0,0,0
2242,AT3G61250,0,0,1,0,0,0,0
2243,AT3G61260,1,0,0,0,0,0,1
2244,AT3G61270,0,0,0,1,0,0,0
2245,AT3G61470,1,1,1,1,1,1,1
2246,AT3G61550,1,0,1,1,1,1,1
2247,AT3G61700,0,0,0,1,0,0,0
2248,AT3G61750,0,0,1,1,1,1,0
2249,AT3G61770,0,0,1,1,0,0,0
2250,AT3G61780,0,0,1,1,1,1,1
2251,AT3G61820,0,0,0,1,1,0,1
2252,AT3G61880,0,0,0,0,0,0,1
2253,AT3G61950,0,0,0,1,1,0,0
2254,AT3G62000,0,0,0,1,0,0,0
2255,AT3G62020,0,0,0,0,0,0,1
2256,AT3G62040,0,0,0,0,0,0,1
2257,AT3G62110,0,0,1,1,1,0,0
2258,AT3G62210,0,0,0,0,0,0,1
2259,AT3G62270,0,0,0,1,0,0,0
2260,AT3G62390,0,0,0,1,0,0,0
2261,AT3G62410,0,0,0,1,0,0,0
2262,AT3G62550,0,0,1,1,0,0,0
2263,AT3G62630,0,0,0,1,0,0,0
2264,AT3G62680,0,0,0,1,0,0,0
2265,AT3G62740,0,0,1,1,0,1,1
2266,AT3G62750,0,0,1,1,1,0,1
2267,AT3G62760,0,0,0,0,0,0,1
2268,AT3G62930,0,0,0,0,0,0,1
2269,AT3G62950,0,1,0,0,0,0,0
2270,AT3G63110,0,0,0,0,0,0,1
2271,AT3G63120,0,0,0,1,0,0,0
2272,AT3G63140,0,0,1,0,0,0,0
2273,AT3G63190,0,0,1,0,0,0,0
2274,AT3G63200,0,0,0,1,0,0,0
2275,AT3G63210,0,0,0,1,0,0,0
2276,AT3G63280,0,0,0,0,0,0,1
2277,AT3G63290,0,0,0,1,0,0,0
2278,AT3G63370,0,0,1,1,1,0,0
2279,AT3G63410,0,0,0,1,0,0,0
2280,AT3G63450,0,0,0,1,1,0,0
2281,AT3G63490,0,0,1,0,0,0,0
2282,AT3G63510,0,0,1,1,0,0,0
2283,AT3G66652,0,0,0,1,0,0,0
2284,AT4G00050,0,0,0,1,1,0,0
2285,AT4G00080,0,0,0,1,0,0,1
2286,AT4G00165,0,0,0,1,1,0,0
2287,AT4G00180,0,0,0,1,0,0,0
2288,AT4G00370,0,0,1,1,1,0,1
2289,AT4G00380,0,0,1,0,0,0,0
2290,AT4G00390,0,0,0,1,0,0,0
2291,AT4G00400,0,0,1,1,1,1,1
2292,AT4G00430,0,0,0,1,0,0,0
2293,AT4G00480,0,0,0,1,1,0,1
2294,AT4G00520,0,0,0,1,0,0,0
2295,AT4G00670,0,0,0,0,0,0,1
2296,AT4G00700,0,0,0,1,0,0,0
2297,AT4G00870,0,0,0,1,0,0,0
2298,AT4G00880,0,0,0,1,0,0,1
2299,AT4G00895,0,0,0,1,0,0,0
2300,AT4G00950,0,0,1,1,1,1,1
2301,AT4G00980,0,0,0,1,0,0,0
2302,AT4G01030,0,0,0,1,1,0,0
2303,AT4G01037,0,0,1,1,0,0,0
2304,AT4G01050,0,0,1,1,0,0,0
2305,AT4G01060,0,0,0,0,1,0,0
2306,AT4G01080,0,0,0,1,0,0,0
2307,AT4G01130,0,0,1,1,1,0,1
2308,AT4G01310,0,0,1,0,0,0,0
2309,AT4G01390,0,0,1,0,0,0,1
2310,AT4G01410,0,0,0,1,0,0,0
2311,AT4G01440,0,0,0,0,0,0,1
2312,AT4G01460,0,0,0,1,1,0,1
2313,AT4G01580,0,0,1,1,1,0,1
2314,AT4G01630,0,0,1,0,0,0,0
2315,AT4G01915,0,0,0,1,0,0,0
2316,AT4G01935,0,0,0,0,1,0,0
2317,AT4G02090,0,0,0,0,0,0,1
2318,AT4G02130,0,0,1,1,1,1,1
2319,AT4G02170,0,0,0,0,0,1,1
2320,AT4G02290,0,0,1,1,0,0,1
2321,AT4G02510,0,0,1,1,0,0,0
2322,AT4G02630,0,0,0,1,0,0,0
2323,AT4G02725,0,0,1,0,0,0,0
2324,AT4G02750,0,0,0,1,1,0,0
2325,AT4G02770,1,0,1,1,1,1,1
2326,AT4G02790,0,0,1,1,1,0,1
2327,AT4G02800,0,0,0,0,0,0,1
2328,AT4G02820,0,0,0,1,0,0,0
2329,AT4G02850,0,0,1,1,0,1,1
2330,AT4G02990,0,0,1,1,1,0,0
2331,AT4G03038,0,0,1,0,0,0,0
2332,AT4G03050,0,0,0,0,0,0,1
2333,AT4G03060,0,0,1,1,1,1,1
2334,AT4G03070,0,0,1,1,1,0,1
2335,AT4G03100,0,0,1,1,1,0,1
2336,AT4G03150,0,0,0,1,1,0,0
2337,AT4G03190,0,0,0,0,0,0,1
2338,AT4G03205,0,0,1,0,0,0,0
2339,AT4G03210,0,0,1,1,1,0,1
2340,AT4G03270,0,0,0,0,0,0,1
2341,AT4G03292,0,0,0,1,0,0,1
2342,AT4G03400,0,0,0,1,0,0,0
2343,AT4G03445,0,0,0,1,0,0,0
2344,AT4G03610,0,0,0,1,0,0,0
2345,AT4G03935,0,0,0,1,1,0,0
2346,AT4G04180,0,0,0,1,0,0,0
2347,AT4G04330,1,0,1,1,1,0,0
2348,AT4G04340,0,0,1,1,1,0,1
2349,AT4G04350,0,0,1,1,0,0,0
2350,AT4G04370,0,0,0,1,0,0,0
2351,AT4G04640,0,0,1,1,1,0,0
2352,AT4G04670,0,0,0,1,0,0,0
2353,AT4G04692,0,0,1,1,0,0,0
2354,AT4G04750,0,0,0,1,0,0,1
2355,AT4G04790,0,0,0,1,0,0,0
2356,AT4G04810,0,0,0,0,0,0,1
2357,AT4G04840,1,1,1,1,1,1,1
2358,AT4G04850,0,0,0,1,1,0,0
2359,AT4G04890,0,0,0,0,1,0,0
2360,AT4G04940,0,0,0,1,0,0,0
2361,AT4G05040,0,0,1,1,0,0,0
2362,AT4G05070,1,0,0,0,0,0,0
2363,AT4G05180,1,0,1,1,1,1,1
2364,AT4G05190,0,0,0,1,0,0,1
2365,AT4G05330,0,0,0,1,1,0,0
2366,AT4G06536,0,0,0,0,0,0,1
2367,AT4G07400,1,0,0,0,0,1,0
